41,D:/fire_detection/dwt_images/dark_red_fire_region_41.png,27.083333333333332,D:/fire_detection/dwt_images/dark_red_fire_region_mark_41.jpg,D:/fire_detection/dwt_images/red_fire_region_41.png,3.5416666666666665,D:/fire_detection/dwt_images/red_fire_region_mark_41.jpg,D:/fire_detection/dwt_images/yellow_fire_region_41.png,38.75,D:/fire_detection/dwt_images/yellow_fire_region_mark_41.jpg,D:/fire_detection/dwt_images/orange_fire_region_41.png,50.0,D:/fire_detection/dwt_images/orange_fire_region_mark_41.jpg,D:/fire_detection/dwt_images/smoke_region_41.png,12.708333333333332,06/04/2020,22:07:10,D:/fire_detection/dwt_images/orange_fire_region_mark_41.jpg
42,D:/fire_detection/dwt_images/dark_red_fire_region_42.png,47.91666666666667,D:/fire_detection/dwt_images/dark_red_fire_region_mark_42.jpg,D:/fire_detection/dwt_images/red_fire_region_42.png,2.9166666666666665,D:/fire_detection/dwt_images/red_fire_region_mark_42.jpg,D:/fire_detection/dwt_images/yellow_fire_region_42.png,32.29166666666667,D:/fire_detection/dwt_images/yellow_fire_region_mark_42.jpg,D:/fire_detection/dwt_images/orange_fire_region_42.png,50.0,D:/fire_detection/dwt_images/orange_fire_region_mark_42.jpg,D:/fire_detection/dwt_images/smoke_region_42.png,12.5,06/04/2020,22:07:17,D:/fire_detection/dwt_images/orange_fire_region_mark_42.jpg
43,D:/fire_detection/dwt_images/dark_red_fire_region_43.png,50.0,D:/fire_detection/dwt_images/dark_red_fire_region_mark_43.jpg,D:/fire_detection/dwt_images/red_fire_region_43.png,11.875,D:/fire_detection/dwt_images/red_fire_region_mark_43.jpg,D:/fire_detection/dwt_images/yellow_fire_region_43.png,28.333333333333332,D:/fire_detection/dwt_images/yellow_fire_region_mark_43.jpg,D:/fire_detection/dwt_images/orange_fire_region_43.png,50.0,D:/fire_detection/dwt_images/orange_fire_region_mark_43.jpg,D:/fire_detection/dwt_images/smoke_region_43.png,17.5,06/04/2020,22:07:24,D:/fire_detection/dwt_images/orange_fire_region_mark_43.jpg
44,D:/fire_detection/dwt_images/dark_red_fire_region_44.png,50.0,D:/fire_detection/dwt_images/dark_red_fire_region_mark_44.jpg,D:/fire_detection/dwt_images/red_fire_region_44.png,18.125,D:/fire_detection/dwt_images/red_fire_region_mark_44.jpg,D:/fire_detection/dwt_images/yellow_fire_region_44.png,14.374999999999998,D:/fire_detection/dwt_images/yellow_fire_region_mark_44.jpg,D:/fire_detection/dwt_images/orange_fire_region_44.png,50.0,D:/fire_detection/dwt_images/orange_fire_region_mark_44.jpg,D:/fire_detection/dwt_images/smoke_region_44.png,20.833333333333336,06/04/2020,22:07:32,D:/fire_detection/dwt_images/orange_fire_region_mark_44.jpg
45,D:/fire_detection/dwt_images/dark_red_fire_region_45.png,50.0,D:/fire_detection/dwt_images/dark_red_fire_region_mark_45.jpg,D:/fire_detection/dwt_images/red_fire_region_45.png,25.416666666666664,D:/fire_detection/dwt_images/red_fire_region_mark_45.jpg,D:/fire_detection/dwt_images/yellow_fire_region_45.png,14.166666666666666,D:/fire_detection/dwt_images/yellow_fire_region_mark_45.jpg,D:/fire_detection/dwt_images/orange_fire_region_45.png,50.0,D:/fire_detection/dwt_images/orange_fire_region_mark_45.jpg,D:/fire_detection/dwt_images/smoke_region_45.png,23.333333333333332,06/04/2020,22:07:39,D:/fire_detection/dwt_images/orange_fire_region_mark_45.jpg
46,D:/fire_detection/dwt_images/dark_red_fire_region_46.png,50.0,D:/fire_detection/dwt_images/dark_red_fire_region_mark_46.jpg,D:/fire_detection/dwt_images/red_fire_region_46.png,48.75,D:/fire_detection/dwt_images/red_fire_region_mark_46.jpg,D:/fire_detection/dwt_images/yellow_fire_region_46.png,47.083333333333336,D:/fire_detection/dwt_images/yellow_fire_region_mark_46.jpg,D:/fire_detection/dwt_images/orange_fire_region_46.png,50.0,D:/fire_detection/dwt_images/orange_fire_region_mark_46.jpg,D:/fire_detection/dwt_images/smoke_region_46.png,26.458333333333332,06/04/2020,22:07:47,D:/fire_detection/dwt_images/orange_fire_region_mark_46.jpg
47,D:/fire_detection/dwt_images/dark_red_fire_region_47.png,50.0,D:/fire_detection/dwt_images/dark_red_fire_region_mark_47.jpg,D:/fire_detection/dwt_images/red_fire_region_47.png,47.91666666666667,D:/fire_detection/dwt_images/red_fire_region_mark_47.jpg,D:/fire_detection/dwt_images/yellow_fire_region_47.png,33.75,D:/fire_detection/dwt_images/yellow_fire_region_mark_47.jpg,D:/fire_detection/dwt_images/orange_fire_region_47.png,50.0,D:/fire_detection/dwt_images/orange_fire_region_mark_47.jpg,D:/fire_detection/dwt_images/smoke_region_47.png,12.5,06/04/2020,22:07:56,D:/fire_detection/dwt_images/orange_fire_region_mark_47.jpg
48,D:/fire_detection/dwt_images/dark_red_fire_region_48.png,50.0,D:/fire_detection/dwt_images/dark_red_fire_region_mark_48.jpg,D:/fire_detection/dwt_images/red_fire_region_48.png,45.0,D:/fire_detection/dwt_images/red_fire_region_mark_48.jpg,D:/fire_detection/dwt_images/yellow_fire_region_48.png,12.083333333333334,D:/fire_detection/dwt_images/yellow_fire_region_mark_48.jpg,D:/fire_detection/dwt_images/orange_fire_region_48.png,42.291666666666664,D:/fire_detection/dwt_images/orange_fire_region_mark_48.jpg,D:/fire_detection/dwt_images/smoke_region_48.png,7.916666666666666,06/04/2020,22:08:03,D:/fire_detection/dwt_images/orange_fire_region_mark_48.jpg
49,D:/fire_detection/dwt_images/dark_red_fire_region_49.png,50.0,D:/fire_detection/dwt_images/dark_red_fire_region_mark_49.jpg,D:/fire_detection/dwt_images/red_fire_region_49.png,43.333333333333336,D:/fire_detection/dwt_images/red_fire_region_mark_49.jpg,D:/fire_detection/dwt_images/yellow_fire_region_49.png,19.583333333333332,D:/fire_detection/dwt_images/yellow_fire_region_mark_49.jpg,D:/fire_detection/dwt_images/orange_fire_region_49.png,46.875,D:/fire_detection/dwt_images/orange_fire_region_mark_49.jpg,D:/fire_detection/dwt_images/smoke_region_49.png,11.875,06/04/2020,22:08:10,D:/fire_detection/dwt_images/orange_fire_region_mark_49.jpg
50,D:/fire_detection/dwt_images/dark_red_fire_region_50.png,50.0,D:/fire_detection/dwt_images/dark_red_fire_region_mark_50.jpg,D:/fire_detection/dwt_images/red_fire_region_50.png,41.875,D:/fire_detection/dwt_images/red_fire_region_mark_50.jpg,D:/fire_detection/dwt_images/yellow_fire_region_50.png,1.6666666666666667,D:/fire_detection/dwt_images/yellow_fire_region_mark_50.jpg,D:/fire_detection/dwt_images/orange_fire_region_50.png,42.291666666666664,D:/fire_detection/dwt_images/orange_fire_region_mark_50.jpg,D:/fire_detection/dwt_images/smoke_region_50.png,4.583333333333333,06/04/2020,22:08:17,D:/fire_detection/dwt_images/orange_fire_region_mark_50.jpg
51,D:/fire_detection/dwt_images/dark_red_fire_region_51.png,50.0,D:/fire_detection/dwt_images/dark_red_fire_region_mark_51.jpg,D:/fire_detection/dwt_images/red_fire_region_51.png,40.625,D:/fire_detection/dwt_images/red_fire_region_mark_51.jpg,D:/fire_detection/dwt_images/yellow_fire_region_51.png,4.791666666666667,D:/fire_detection/dwt_images/yellow_fire_region_mark_51.jpg,D:/fire_detection/dwt_images/orange_fire_region_51.png,44.79166666666667,D:/fire_detection/dwt_images/orange_fire_region_mark_51.jpg,D:/fire_detection/dwt_images/smoke_region_51.png,3.958333333333333,06/04/2020,22:08:24,D:/fire_detection/dwt_images/orange_fire_region_mark_51.jpg
52,D:/fire_detection/dwt_images/dark_red_fire_region_52.png,50.0,D:/fire_detection/dwt_images/dark_red_fire_region_mark_52.jpg,D:/fire_detection/dwt_images/red_fire_region_52.png,37.291666666666664,D:/fire_detection/dwt_images/red_fire_region_mark_52.jpg,D:/fire_detection/dwt_images/yellow_fire_region_52.png,14.374999999999998,D:/fire_detection/dwt_images/yellow_fire_region_mark_52.jpg,D:/fire_detection/dwt_images/orange_fire_region_52.png,46.458333333333336,D:/fire_detection/dwt_images/orange_fire_region_mark_52.jpg,D:/fire_detection/dwt_images/smoke_region_52.png,9.791666666666666,06/04/2020,22:08:31,D:/fire_detection/dwt_images/orange_fire_region_mark_52.jpg
53,D:/fire_detection/dwt_images/dark_red_fire_region_53.png,50.0,D:/fire_detection/dwt_images/dark_red_fire_region_mark_53.jpg,D:/fire_detection/dwt_images/red_fire_region_53.png,38.333333333333336,D:/fire_detection/dwt_images/red_fire_region_mark_53.jpg,D:/fire_detection/dwt_images/yellow_fire_region_53.png,13.541666666666666,D:/fire_detection/dwt_images/yellow_fire_region_mark_53.jpg,D:/fire_detection/dwt_images/orange_fire_region_53.png,45.83333333333333,D:/fire_detection/dwt_images/orange_fire_region_mark_53.jpg,D:/fire_detection/dwt_images/smoke_region_53.png,8.333333333333332,06/04/2020,22:08:41,D:/fire_detection/dwt_images/orange_fire_region_mark_53.jpg
54,D:/fire_detection/dwt_images/dark_red_fire_region_54.png,50.0,D:/fire_detection/dwt_images/dark_red_fire_region_mark_54.jpg,D:/fire_detection/dwt_images/red_fire_region_54.png,38.333333333333336,D:/fire_detection/dwt_images/red_fire_region_mark_54.jpg,D:/fire_detection/dwt_images/yellow_fire_region_54.png,19.166666666666668,D:/fire_detection/dwt_images/yellow_fire_region_mark_54.jpg,D:/fire_detection/dwt_images/orange_fire_region_54.png,50.0,D:/fire_detection/dwt_images/orange_fire_region_mark_54.jpg,D:/fire_detection/dwt_images/smoke_region_54.png,12.291666666666666,06/04/2020,22:08:48,D:/fire_detection/dwt_images/orange_fire_region_mark_54.jpg
55,D:/fire_detection/dwt_images/dark_red_fire_region_55.png,50.0,D:/fire_detection/dwt_images/dark_red_fire_region_mark_55.jpg,D:/fire_detection/dwt_images/red_fire_region_55.png,28.749999999999996,D:/fire_detection/dwt_images/red_fire_region_mark_55.jpg,D:/fire_detection/dwt_images/yellow_fire_region_55.png,39.791666666666664,D:/fire_detection/dwt_images/yellow_fire_region_mark_55.jpg,D:/fire_detection/dwt_images/orange_fire_region_55.png,50.0,D:/fire_detection/dwt_images/orange_fire_region_mark_55.jpg,D:/fire_detection/dwt_images/smoke_region_55.png,15.208333333333332,06/04/2020,22:08:56,D:/fire_detection/dwt_images/orange_fire_region_mark_55.jpg
56,D:/fire_detection/dwt_images/dark_red_fire_region_56.png,50.0,D:/fire_detection/dwt_images/dark_red_fire_region_mark_56.jpg,D:/fire_detection/dwt_images/red_fire_region_56.png,36.45833333333333,D:/fire_detection/dwt_images/red_fire_region_mark_56.jpg,D:/fire_detection/dwt_images/yellow_fire_region_56.png,21.25,D:/fire_detection/dwt_images/yellow_fire_region_mark_56.jpg,D:/fire_detection/dwt_images/orange_fire_region_56.png,50.0,D:/fire_detection/dwt_images/orange_fire_region_mark_56.jpg,D:/fire_detection/dwt_images/smoke_region_56.png,12.708333333333332,06/04/2020,22:09:03,D:/fire_detection/dwt_images/orange_fire_region_mark_56.jpg
57,D:/fire_detection/dwt_images/dark_red_fire_region_57.png,50.0,D:/fire_detection/dwt_images/dark_red_fire_region_mark_57.jpg,D:/fire_detection/dwt_images/red_fire_region_57.png,33.541666666666664,D:/fire_detection/dwt_images/red_fire_region_mark_57.jpg,D:/fire_detection/dwt_images/yellow_fire_region_57.png,19.375,D:/fire_detection/dwt_images/yellow_fire_region_mark_57.jpg,D:/fire_detection/dwt_images/orange_fire_region_57.png,49.791666666666664,D:/fire_detection/dwt_images/orange_fire_region_mark_57.jpg,D:/fire_detection/dwt_images/smoke_region_57.png,10.833333333333334,06/04/2020,22:13:44,D:/fire_detection/dwt_images/orange_fire_region_mark_57.jpg
58,D:/fire_detection/dwt_images/dark_red_fire_region_58.png,17.083333333333332,D:/fire_detection/dwt_images/dark_red_fire_region_mark_58.jpg,D:/fire_detection/dwt_images/red_fire_region_58.png,1.4583333333333333,D:/fire_detection/dwt_images/red_fire_region_mark_58.jpg,D:/fire_detection/dwt_images/yellow_fire_region_58.png,50.0,D:/fire_detection/dwt_images/yellow_fire_region_mark_58.jpg,D:/fire_detection/dwt_images/orange_fire_region_58.png,50.0,D:/fire_detection/dwt_images/orange_fire_region_mark_58.jpg,D:/fire_detection/dwt_images/smoke_region_58.png,11.875,06/04/2020,22:14:11,D:/fire_detection/dwt_images/orange_fire_region_mark_58.jpg
59,D:/fire_detection/dwt_images/dark_red_fire_region_59.png,47.5,D:/fire_detection/dwt_images/dark_red_fire_region_mark_59.jpg,D:/fire_detection/dwt_images/red_fire_region_59.png,6.875000000000001,D:/fire_detection/dwt_images/red_fire_region_mark_59.jpg,D:/fire_detection/dwt_images/yellow_fire_region_59.png,26.458333333333332,D:/fire_detection/dwt_images/yellow_fire_region_mark_59.jpg,D:/fire_detection/dwt_images/orange_fire_region_59.png,50.0,D:/fire_detection/dwt_images/orange_fire_region_mark_59.jpg,D:/fire_detection/dwt_images/smoke_region_59.png,14.166666666666666,06/04/2020,22:14:20,D:/fire_detection/dwt_images/orange_fire_region_mark_59.jpg
60,D:/fire_detection/dwt_images/dark_red_fire_region_60.png,50.0,D:/fire_detection/dwt_images/dark_red_fire_region_mark_60.jpg,D:/fire_detection/dwt_images/red_fire_region_60.png,7.083333333333333,D:/fire_detection/dwt_images/red_fire_region_mark_60.jpg,D:/fire_detection/dwt_images/yellow_fire_region_60.png,3.5416666666666665,D:/fire_detection/dwt_images/yellow_fire_region_mark_60.jpg,D:/fire_detection/dwt_images/orange_fire_region_60.png,50.0,D:/fire_detection/dwt_images/orange_fire_region_mark_60.jpg,D:/fire_detection/dwt_images/smoke_region_60.png,14.166666666666666,06/04/2020,22:14:30,D:/fire_detection/dwt_images/orange_fire_region_mark_60.jpg
61,D:/fire_detection/dwt_images/dark_red_fire_region_61.png,20.208333333333332,D:/fire_detection/dwt_images/dark_red_fire_region_mark_61.jpg,D:/fire_detection/dwt_images/red_fire_region_61.png,1.0416666666666665,D:/fire_detection/dwt_images/red_fire_region_mark_61.jpg,D:/fire_detection/dwt_images/yellow_fire_region_61.png,6.458333333333334,D:/fire_detection/dwt_images/yellow_fire_region_mark_61.jpg,D:/fire_detection/dwt_images/orange_fire_region_61.png,50.0,D:/fire_detection/dwt_images/orange_fire_region_mark_61.jpg,D:/fire_detection/dwt_images/smoke_region_61.png,15.208333333333332,06/04/2020,22:14:40,D:/fire_detection/dwt_images/orange_fire_region_mark_61.jpg
62,D:/fire_detection/dwt_images/dark_red_fire_region_62.png,33.33333333333333,D:/fire_detection/dwt_images/dark_red_fire_region_mark_62.jpg,D:/fire_detection/dwt_images/red_fire_region_62.png,8.333333333333332,D:/fire_detection/dwt_images/red_fire_region_mark_62.jpg,D:/fire_detection/dwt_images/yellow_fire_region_62.png,1.875,D:/fire_detection/dwt_images/yellow_fire_region_mark_62.jpg,D:/fire_detection/dwt_images/orange_fire_region_62.png,50.0,D:/fire_detection/dwt_images/orange_fire_region_mark_62.jpg,D:/fire_detection/dwt_images/smoke_region_62.png,18.333333333333332,06/04/2020,22:14:49,D:/fire_detection/dwt_images/orange_fire_region_mark_62.jpg
63,D:/fire_detection/dwt_images/dark_red_fire_region_63.png,42.083333333333336,D:/fire_detection/dwt_images/dark_red_fire_region_mark_63.jpg,D:/fire_detection/dwt_images/red_fire_region_63.png,20.625,D:/fire_detection/dwt_images/red_fire_region_mark_63.jpg,D:/fire_detection/dwt_images/yellow_fire_region_63.png,2.9166666666666665,D:/fire_detection/dwt_images/yellow_fire_region_mark_63.jpg,D:/fire_detection/dwt_images/orange_fire_region_63.png,50.0,D:/fire_detection/dwt_images/orange_fire_region_mark_63.jpg,D:/fire_detection/dwt_images/smoke_region_63.png,20.625,06/04/2020,22:14:57,D:/fire_detection/dwt_images/orange_fire_region_mark_63.jpg
64,D:/fire_detection/dwt_images/dark_red_fire_region_64.png,28.541666666666664,D:/fire_detection/dwt_images/dark_red_fire_region_mark_64.jpg,D:/fire_detection/dwt_images/red_fire_region_64.png,6.458333333333334,D:/fire_detection/dwt_images/red_fire_region_mark_64.jpg,D:/fire_detection/dwt_images/yellow_fire_region_64.png,2.083333333333333,D:/fire_detection/dwt_images/yellow_fire_region_mark_64.jpg,D:/fire_detection/dwt_images/orange_fire_region_64.png,46.041666666666664,D:/fire_detection/dwt_images/orange_fire_region_mark_64.jpg,D:/fire_detection/dwt_images/smoke_region_64.png,16.25,06/04/2020,22:15:12,D:/fire_detection/dwt_images/orange_fire_region_mark_64.jpg
65,D:/fire_detection/dwt_images/dark_red_fire_region_65.png,50.0,D:/fire_detection/dwt_images/dark_red_fire_region_mark_65.jpg,D:/fire_detection/dwt_images/red_fire_region_65.png,20.0,D:/fire_detection/dwt_images/red_fire_region_mark_65.jpg,D:/fire_detection/dwt_images/yellow_fire_region_65.png,21.875,D:/fire_detection/dwt_images/yellow_fire_region_mark_65.jpg,D:/fire_detection/dwt_images/orange_fire_region_65.png,46.25,D:/fire_detection/dwt_images/orange_fire_region_mark_65.jpg,D:/fire_detection/dwt_images/smoke_region_65.png,18.333333333333332,06/04/2020,22:15:21,D:/fire_detection/dwt_images/orange_fire_region_mark_65.jpg
66,D:/fire_detection/dwt_images/dark_red_fire_region_66.png,50.0,D:/fire_detection/dwt_images/dark_red_fire_region_mark_66.jpg,D:/fire_detection/dwt_images/red_fire_region_66.png,30.625000000000004,D:/fire_detection/dwt_images/red_fire_region_mark_66.jpg,D:/fire_detection/dwt_images/yellow_fire_region_66.png,18.958333333333332,D:/fire_detection/dwt_images/yellow_fire_region_mark_66.jpg,D:/fire_detection/dwt_images/orange_fire_region_66.png,48.95833333333333,D:/fire_detection/dwt_images/orange_fire_region_mark_66.jpg,D:/fire_detection/dwt_images/smoke_region_66.png,24.375,06/04/2020,22:15:33,D:/fire_detection/dwt_images/orange_fire_region_mark_66.jpg
67,D:/fire_detection/dwt_images/dark_red_fire_region_67.png,50.0,D:/fire_detection/dwt_images/dark_red_fire_region_mark_67.jpg,D:/fire_detection/dwt_images/red_fire_region_67.png,35.625,D:/fire_detection/dwt_images/red_fire_region_mark_67.jpg,D:/fire_detection/dwt_images/yellow_fire_region_67.png,25.208333333333332,D:/fire_detection/dwt_images/yellow_fire_region_mark_67.jpg,D:/fire_detection/dwt_images/orange_fire_region_67.png,47.91666666666667,D:/fire_detection/dwt_images/orange_fire_region_mark_67.jpg,D:/fire_detection/dwt_images/smoke_region_67.png,13.958333333333334,06/04/2020,22:15:41,D:/fire_detection/dwt_images/orange_fire_region_mark_67.jpg
68,D:/fire_detection/dwt_images/dark_red_fire_region_68.png,50.0,D:/fire_detection/dwt_images/dark_red_fire_region_mark_68.jpg,D:/fire_detection/dwt_images/red_fire_region_68.png,31.874999999999996,D:/fire_detection/dwt_images/red_fire_region_mark_68.jpg,D:/fire_detection/dwt_images/yellow_fire_region_68.png,21.666666666666668,D:/fire_detection/dwt_images/yellow_fire_region_mark_68.jpg,D:/fire_detection/dwt_images/orange_fire_region_68.png,50.0,D:/fire_detection/dwt_images/orange_fire_region_mark_68.jpg,D:/fire_detection/dwt_images/smoke_region_68.png,11.25,06/04/2020,22:15:49,D:/fire_detection/dwt_images/orange_fire_region_mark_68.jpg
69,D:/fire_detection/dwt_images/dark_red_fire_region_69.png,46.041666666666664,D:/fire_detection/dwt_images/dark_red_fire_region_mark_69.jpg,D:/fire_detection/dwt_images/red_fire_region_69.png,12.291666666666666,D:/fire_detection/dwt_images/red_fire_region_mark_69.jpg,D:/fire_detection/dwt_images/yellow_fire_region_69.png,30.625000000000004,D:/fire_detection/dwt_images/yellow_fire_region_mark_69.jpg,D:/fire_detection/dwt_images/orange_fire_region_69.png,50.0,D:/fire_detection/dwt_images/orange_fire_region_mark_69.jpg,D:/fire_detection/dwt_images/smoke_region_69.png,10.0,06/04/2020,22:16:00,D:/fire_detection/dwt_images/orange_fire_region_mark_69.jpg
70,D:/fire_detection/dwt_images/dark_red_fire_region_70.png,49.166666666666664,D:/fire_detection/dwt_images/dark_red_fire_region_mark_70.jpg,D:/fire_detection/dwt_images/red_fire_region_70.png,12.916666666666668,D:/fire_detection/dwt_images/red_fire_region_mark_70.jpg,D:/fire_detection/dwt_images/yellow_fire_region_70.png,19.166666666666668,D:/fire_detection/dwt_images/yellow_fire_region_mark_70.jpg,D:/fire_detection/dwt_images/orange_fire_region_70.png,50.0,D:/fire_detection/dwt_images/orange_fire_region_mark_70.jpg,D:/fire_detection/dwt_images/smoke_region_70.png,13.125,06/04/2020,22:16:11,D:/fire_detection/dwt_images/orange_fire_region_mark_70.jpg
71,D:/fire_detection/dwt_images/dark_red_fire_region_71.png,46.25,D:/fire_detection/dwt_images/dark_red_fire_region_mark_71.jpg,D:/fire_detection/dwt_images/red_fire_region_71.png,11.666666666666666,D:/fire_detection/dwt_images/red_fire_region_mark_71.jpg,D:/fire_detection/dwt_images/yellow_fire_region_71.png,35.41666666666667,D:/fire_detection/dwt_images/yellow_fire_region_mark_71.jpg,D:/fire_detection/dwt_images/orange_fire_region_71.png,50.0,D:/fire_detection/dwt_images/orange_fire_region_mark_71.jpg,D:/fire_detection/dwt_images/smoke_region_71.png,11.25,06/04/2020,22:16:18,D:/fire_detection/dwt_images/orange_fire_region_mark_71.jpg
72,D:/fire_detection/dwt_images/dark_red_fire_region_72.png,50.0,D:/fire_detection/dwt_images/dark_red_fire_region_mark_72.jpg,D:/fire_detection/dwt_images/red_fire_region_72.png,33.541666666666664,D:/fire_detection/dwt_images/red_fire_region_mark_72.jpg,D:/fire_detection/dwt_images/yellow_fire_region_72.png,7.5,D:/fire_detection/dwt_images/yellow_fire_region_mark_72.jpg,D:/fire_detection/dwt_images/orange_fire_region_72.png,50.0,D:/fire_detection/dwt_images/orange_fire_region_mark_72.jpg,D:/fire_detection/dwt_images/smoke_region_72.png,17.5,06/04/2020,22:16:29,D:/fire_detection/dwt_images/orange_fire_region_mark_72.jpg
73,D:/fire_detection/dwt_images/dark_red_fire_region_73.png,50.0,D:/fire_detection/dwt_images/dark_red_fire_region_mark_73.jpg,D:/fire_detection/dwt_images/red_fire_region_73.png,25.416666666666664,D:/fire_detection/dwt_images/red_fire_region_mark_73.jpg,D:/fire_detection/dwt_images/yellow_fire_region_73.png,3.75,D:/fire_detection/dwt_images/yellow_fire_region_mark_73.jpg,D:/fire_detection/dwt_images/orange_fire_region_73.png,48.333333333333336,D:/fire_detection/dwt_images/orange_fire_region_mark_73.jpg,D:/fire_detection/dwt_images/smoke_region_73.png,14.374999999999998,06/04/2020,22:16:36,D:/fire_detection/dwt_images/orange_fire_region_mark_73.jpg
74,D:/fire_detection/dwt_images/dark_red_fire_region_74.png,49.583333333333336,D:/fire_detection/dwt_images/dark_red_fire_region_mark_74.jpg,D:/fire_detection/dwt_images/red_fire_region_74.png,26.041666666666668,D:/fire_detection/dwt_images/red_fire_region_mark_74.jpg,D:/fire_detection/dwt_images/yellow_fire_region_74.png,6.041666666666667,D:/fire_detection/dwt_images/yellow_fire_region_mark_74.jpg,D:/fire_detection/dwt_images/orange_fire_region_74.png,50.0,D:/fire_detection/dwt_images/orange_fire_region_mark_74.jpg,D:/fire_detection/dwt_images/smoke_region_74.png,13.125,06/04/2020,22:16:46,D:/fire_detection/dwt_images/orange_fire_region_mark_74.jpg
75,D:/fire_detection/dwt_images/dark_red_fire_region_75.png,50.0,D:/fire_detection/dwt_images/dark_red_fire_region_mark_75.jpg,D:/fire_detection/dwt_images/red_fire_region_75.png,26.666666666666668,D:/fire_detection/dwt_images/red_fire_region_mark_75.jpg,D:/fire_detection/dwt_images/yellow_fire_region_75.png,6.458333333333334,D:/fire_detection/dwt_images/yellow_fire_region_mark_75.jpg,D:/fire_detection/dwt_images/orange_fire_region_75.png,50.0,D:/fire_detection/dwt_images/orange_fire_region_mark_75.jpg,D:/fire_detection/dwt_images/smoke_region_75.png,14.583333333333334,06/04/2020,22:16:56,D:/fire_detection/dwt_images/orange_fire_region_mark_75.jpg
76,D:/fire_detection/dwt_images/dark_red_fire_region_76.png,27.083333333333332,D:/fire_detection/dwt_images/dark_red_fire_region_mark_76.jpg,D:/fire_detection/dwt_images/red_fire_region_76.png,3.5416666666666665,D:/fire_detection/dwt_images/red_fire_region_mark_76.jpg,D:/fire_detection/dwt_images/yellow_fire_region_76.png,38.75,D:/fire_detection/dwt_images/yellow_fire_region_mark_76.jpg,D:/fire_detection/dwt_images/orange_fire_region_76.png,50.0,D:/fire_detection/dwt_images/orange_fire_region_mark_76.jpg,D:/fire_detection/dwt_images/smoke_region_76.png,12.708333333333332,06/04/2020,22:17:11,D:/fire_detection/dwt_images/orange_fire_region_mark_76.jpg
77,D:/fire_detection/dwt_images/dark_red_fire_region_77.png,47.91666666666667,D:/fire_detection/dwt_images/dark_red_fire_region_mark_77.jpg,D:/fire_detection/dwt_images/red_fire_region_77.png,2.9166666666666665,D:/fire_detection/dwt_images/red_fire_region_mark_77.jpg,D:/fire_detection/dwt_images/yellow_fire_region_77.png,32.29166666666667,D:/fire_detection/dwt_images/yellow_fire_region_mark_77.jpg,D:/fire_detection/dwt_images/orange_fire_region_77.png,50.0,D:/fire_detection/dwt_images/orange_fire_region_mark_77.jpg,D:/fire_detection/dwt_images/smoke_region_77.png,12.5,06/04/2020,22:17:19,D:/fire_detection/dwt_images/orange_fire_region_mark_77.jpg
78,D:/fire_detection/dwt_images/dark_red_fire_region_78.png,50.0,D:/fire_detection/dwt_images/dark_red_fire_region_mark_78.jpg,D:/fire_detection/dwt_images/red_fire_region_78.png,11.875,D:/fire_detection/dwt_images/red_fire_region_mark_78.jpg,D:/fire_detection/dwt_images/yellow_fire_region_78.png,28.333333333333332,D:/fire_detection/dwt_images/yellow_fire_region_mark_78.jpg,D:/fire_detection/dwt_images/orange_fire_region_78.png,50.0,D:/fire_detection/dwt_images/orange_fire_region_mark_78.jpg,D:/fire_detection/dwt_images/smoke_region_78.png,17.5,06/04/2020,22:17:26,D:/fire_detection/dwt_images/orange_fire_region_mark_78.jpg
79,D:/fire_detection/dwt_images/dark_red_fire_region_79.png,50.0,D:/fire_detection/dwt_images/dark_red_fire_region_mark_79.jpg,D:/fire_detection/dwt_images/red_fire_region_79.png,18.125,D:/fire_detection/dwt_images/red_fire_region_mark_79.jpg,D:/fire_detection/dwt_images/yellow_fire_region_79.png,14.374999999999998,D:/fire_detection/dwt_images/yellow_fire_region_mark_79.jpg,D:/fire_detection/dwt_images/orange_fire_region_79.png,50.0,D:/fire_detection/dwt_images/orange_fire_region_mark_79.jpg,D:/fire_detection/dwt_images/smoke_region_79.png,20.833333333333336,06/04/2020,22:17:34,D:/fire_detection/dwt_images/orange_fire_region_mark_79.jpg
80,D:/fire_detection/dwt_images/dark_red_fire_region_80.png,50.0,D:/fire_detection/dwt_images/dark_red_fire_region_mark_80.jpg,D:/fire_detection/dwt_images/red_fire_region_80.png,25.416666666666664,D:/fire_detection/dwt_images/red_fire_region_mark_80.jpg,D:/fire_detection/dwt_images/yellow_fire_region_80.png,14.166666666666666,D:/fire_detection/dwt_images/yellow_fire_region_mark_80.jpg,D:/fire_detection/dwt_images/orange_fire_region_80.png,50.0,D:/fire_detection/dwt_images/orange_fire_region_mark_80.jpg,D:/fire_detection/dwt_images/smoke_region_80.png,23.333333333333332,06/04/2020,22:17:42,D:/fire_detection/dwt_images/orange_fire_region_mark_80.jpg
